variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_son,NEN,2002,0.002,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2003,0.319,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2004,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2005,0.008,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2006,0.6,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2007,0.002,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2008,0.052,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2009,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2010,0.006,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2011,1.419,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2012,0.018,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2013,0.073,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2014,0.014,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2015,0.011,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2016,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2017,3.769,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2018,0.023,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2019,0.002,thousand_tonnes_C
Cem_Forest,seasonal_son,NEN,2020,0.001,thousand_tonnes_C
