variable,timescale,region,year,sum,unit
BA_Total,yearly,WCE,2001,234.651,thousand_km2
BA_Total,yearly,WCE,2002,206.518,thousand_km2
BA_Total,yearly,WCE,2003,56.148,thousand_km2
BA_Total,yearly,WCE,2004,105.787,thousand_km2
BA_Total,yearly,WCE,2005,203.312,thousand_km2
BA_Total,yearly,WCE,2006,158.063,thousand_km2
BA_Total,yearly,WCE,2007,173.292,thousand_km2
BA_Total,yearly,WCE,2008,332.691,thousand_km2
BA_Total,yearly,WCE,2009,227.86,thousand_km2
BA_Total,yearly,WCE,2010,122.708,thousand_km2
BA_Total,yearly,WCE,2011,94.541,thousand_km2
BA_Total,yearly,WCE,2012,72.923,thousand_km2
BA_Total,yearly,WCE,2013,56.939,thousand_km2
BA_Total,yearly,WCE,2014,192.77,thousand_km2
BA_Total,yearly,WCE,2015,166.614,thousand_km2
BA_Total,yearly,WCE,2016,90.636,thousand_km2
BA_Total,yearly,WCE,2017,139.391,thousand_km2
BA_Total,yearly,WCE,2018,131.765,thousand_km2
BA_Total,yearly,WCE,2019,137.413,thousand_km2
BA_Total,yearly,WCE,2020,86.429,thousand_km2
BA_Total,yearly,WCE,2021,43.287,thousand_km2
BA_Total,yearly,WCE,2022,58.23,thousand_km2
BA_Total,yearly,WCE,2023,45.78,thousand_km2
BA_Total,yearly,WCE,2024,2.188,thousand_km2
