variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_mam,RAR,2001,2024,mann_kendall_slope,0.0,thousand_km2/year
BA_Forest,seasonal_mam,RAR,2001,2024,theil_sen_slope,3.5e-05,thousand_km2/year
BA_Forest,seasonal_mam,RAR,2001,2024,theil_sen_slope_lower,-3.8e-05,thousand_km2/year
BA_Forest,seasonal_mam,RAR,2001,2024,theil_sen_slope_upper,0.000108,thousand_km2/year
BA_Forest,seasonal_mam,RAR,2001,2024,theil_sen_pvalue_slope,0.34576,1
BA_Forest,seasonal_mam,RAR,2001,2024,theil_sen_intercept,0.000431,thousand_km2
BA_Forest,seasonal_mam,RAR,2001,2024,theil_sen_intercept_lower,-0.000548,thousand_km2
BA_Forest,seasonal_mam,RAR,2001,2024,theil_sen_intercept_upper,0.001409,thousand_km2
BA_Forest,seasonal_mam,RAR,2001,2024,residual_standard_deviation,0.044054,thousand_km2
