variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_djf,CNA,2001,2024,mann_kendall_slope,0.107637,thousand_km2/year
BA_Total,seasonal_djf,CNA,2001,2024,theil_sen_slope,0.09746,thousand_km2/year
BA_Total,seasonal_djf,CNA,2001,2024,theil_sen_slope_lower,-0.058172,thousand_km2/year
BA_Total,seasonal_djf,CNA,2001,2024,theil_sen_slope_upper,0.253092,thousand_km2/year
BA_Total,seasonal_djf,CNA,2001,2024,theil_sen_pvalue_slope,0.219684,1
BA_Total,seasonal_djf,CNA,2001,2024,theil_sen_intercept,3.008041,thousand_km2
BA_Total,seasonal_djf,CNA,2001,2024,theil_sen_intercept_lower,0.919048,thousand_km2
BA_Total,seasonal_djf,CNA,2001,2024,theil_sen_intercept_upper,5.097034,thousand_km2
BA_Total,seasonal_djf,CNA,2001,2024,residual_standard_deviation,3.54245,thousand_km2
