variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,NEN,2001,0.098,thousand_km2
BA_Forest,seasonal_mam,NEN,2002,0.095,thousand_km2
BA_Forest,seasonal_mam,NEN,2003,0.135,thousand_km2
BA_Forest,seasonal_mam,NEN,2004,0.0,thousand_km2
BA_Forest,seasonal_mam,NEN,2005,0.027,thousand_km2
BA_Forest,seasonal_mam,NEN,2006,0.16,thousand_km2
BA_Forest,seasonal_mam,NEN,2007,0.152,thousand_km2
BA_Forest,seasonal_mam,NEN,2008,0.163,thousand_km2
BA_Forest,seasonal_mam,NEN,2009,0.0,thousand_km2
BA_Forest,seasonal_mam,NEN,2010,0.611,thousand_km2
BA_Forest,seasonal_mam,NEN,2011,0.003,thousand_km2
BA_Forest,seasonal_mam,NEN,2012,0.657,thousand_km2
BA_Forest,seasonal_mam,NEN,2013,0.167,thousand_km2
BA_Forest,seasonal_mam,NEN,2014,0.103,thousand_km2
BA_Forest,seasonal_mam,NEN,2015,0.076,thousand_km2
BA_Forest,seasonal_mam,NEN,2016,1.251,thousand_km2
BA_Forest,seasonal_mam,NEN,2017,0.002,thousand_km2
BA_Forest,seasonal_mam,NEN,2018,1.005,thousand_km2
BA_Forest,seasonal_mam,NEN,2019,0.033,thousand_km2
BA_Forest,seasonal_mam,NEN,2020,0.018,thousand_km2
BA_Forest,seasonal_mam,NEN,2021,4.936,thousand_km2
BA_Forest,seasonal_mam,NEN,2022,0.022,thousand_km2
BA_Forest,seasonal_mam,NEN,2023,0.995,thousand_km2
BA_Forest,seasonal_mam,NEN,2024,0.0,thousand_km2
