variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,monthly,SAH,2001,2024,mann_kendall_slope,0.002076,thousand_km2/year
BA_Total,monthly,SAH,2001,2024,theil_sen_slope,0.000577,thousand_km2/year
BA_Total,monthly,SAH,2001,2024,theil_sen_slope_lower,-0.01792,thousand_km2/year
BA_Total,monthly,SAH,2001,2024,theil_sen_slope_upper,0.019073,thousand_km2/year
BA_Total,monthly,SAH,2001,2024,theil_sen_pvalue_slope,0.951112,1
BA_Total,monthly,SAH,2001,2024,theil_sen_intercept,7.871536,thousand_km2
BA_Total,monthly,SAH,2001,2024,theil_sen_intercept_lower,4.910841,thousand_km2
BA_Total,monthly,SAH,2001,2024,theil_sen_intercept_upper,10.832231,thousand_km2
BA_Total,monthly,SAH,2001,2024,residual_standard_deviation,12.571874,thousand_km2
