variable,timescale,region,year,sum,unit
BA_Total,seasonal_jja,NES,2001,131.952,thousand_km2
BA_Total,seasonal_jja,NES,2002,159.921,thousand_km2
BA_Total,seasonal_jja,NES,2003,82.233,thousand_km2
BA_Total,seasonal_jja,NES,2004,101.832,thousand_km2
BA_Total,seasonal_jja,NES,2005,99.663,thousand_km2
BA_Total,seasonal_jja,NES,2006,75.622,thousand_km2
BA_Total,seasonal_jja,NES,2007,292.063,thousand_km2
BA_Total,seasonal_jja,NES,2008,59.239,thousand_km2
BA_Total,seasonal_jja,NES,2009,53.492,thousand_km2
BA_Total,seasonal_jja,NES,2010,277.323,thousand_km2
BA_Total,seasonal_jja,NES,2011,94.375,thousand_km2
BA_Total,seasonal_jja,NES,2012,233.296,thousand_km2
BA_Total,seasonal_jja,NES,2013,66.309,thousand_km2
BA_Total,seasonal_jja,NES,2014,134.473,thousand_km2
BA_Total,seasonal_jja,NES,2015,99.764,thousand_km2
BA_Total,seasonal_jja,NES,2016,124.949,thousand_km2
BA_Total,seasonal_jja,NES,2017,82.555,thousand_km2
BA_Total,seasonal_jja,NES,2018,62.738,thousand_km2
BA_Total,seasonal_jja,NES,2019,99.045,thousand_km2
BA_Total,seasonal_jja,NES,2020,60.616,thousand_km2
BA_Total,seasonal_jja,NES,2021,99.118,thousand_km2
BA_Total,seasonal_jja,NES,2022,100.386,thousand_km2
BA_Total,seasonal_jja,NES,2023,64.478,thousand_km2
BA_Total,seasonal_jja,NES,2024,0.0,thousand_km2
