variable,timescale,region,year,sum,unit
BA_Forest,seasonal_djf,RFE,2001,0.0,thousand_km2
BA_Forest,seasonal_djf,RFE,2002,0.215,thousand_km2
BA_Forest,seasonal_djf,RFE,2003,0.002,thousand_km2
BA_Forest,seasonal_djf,RFE,2004,0.0,thousand_km2
BA_Forest,seasonal_djf,RFE,2005,0.0,thousand_km2
BA_Forest,seasonal_djf,RFE,2006,0.001,thousand_km2
BA_Forest,seasonal_djf,RFE,2007,0.106,thousand_km2
BA_Forest,seasonal_djf,RFE,2008,4.652,thousand_km2
BA_Forest,seasonal_djf,RFE,2009,0.005,thousand_km2
BA_Forest,seasonal_djf,RFE,2010,0.0,thousand_km2
BA_Forest,seasonal_djf,RFE,2011,0.0,thousand_km2
BA_Forest,seasonal_djf,RFE,2012,0.015,thousand_km2
BA_Forest,seasonal_djf,RFE,2013,0.012,thousand_km2
BA_Forest,seasonal_djf,RFE,2014,0.022,thousand_km2
BA_Forest,seasonal_djf,RFE,2015,0.0,thousand_km2
BA_Forest,seasonal_djf,RFE,2016,0.0,thousand_km2
BA_Forest,seasonal_djf,RFE,2017,0.002,thousand_km2
BA_Forest,seasonal_djf,RFE,2018,0.0,thousand_km2
BA_Forest,seasonal_djf,RFE,2019,7.186,thousand_km2
BA_Forest,seasonal_djf,RFE,2020,0.038,thousand_km2
BA_Forest,seasonal_djf,RFE,2021,0.086,thousand_km2
BA_Forest,seasonal_djf,RFE,2022,0.0,thousand_km2
BA_Forest,seasonal_djf,RFE,2023,0.01,thousand_km2
BA_Forest,seasonal_djf,RFE,2024,0.0,thousand_km2
