variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_mam,CNA,2002,0.023,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2003,0.222,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2004,0.175,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2005,0.149,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2006,0.121,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2007,0.424,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2008,0.122,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2009,0.172,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2010,0.132,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2011,0.07,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2012,0.204,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2013,0.16,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2014,0.157,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2015,0.049,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2016,0.177,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2017,0.122,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2018,0.271,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2019,0.157,thousand_tonnes_C
Cem_Forest,seasonal_mam,CNA,2020,0.037,thousand_tonnes_C
