variable,timescale,region,year,sum,unit
BA_Forest,yearly_jj,ENA,2001,3.05,thousand_km2
BA_Forest,yearly_jj,ENA,2002,9.209,thousand_km2
BA_Forest,yearly_jj,ENA,2003,8.45,thousand_km2
BA_Forest,yearly_jj,ENA,2004,12.479,thousand_km2
BA_Forest,yearly_jj,ENA,2005,9.323,thousand_km2
BA_Forest,yearly_jj,ENA,2006,14.242,thousand_km2
BA_Forest,yearly_jj,ENA,2007,23.637,thousand_km2
BA_Forest,yearly_jj,ENA,2008,11.818,thousand_km2
BA_Forest,yearly_jj,ENA,2009,13.057,thousand_km2
BA_Forest,yearly_jj,ENA,2010,15.337,thousand_km2
BA_Forest,yearly_jj,ENA,2011,14.774,thousand_km2
BA_Forest,yearly_jj,ENA,2012,11.486,thousand_km2
BA_Forest,yearly_jj,ENA,2013,13.948,thousand_km2
BA_Forest,yearly_jj,ENA,2014,10.2,thousand_km2
BA_Forest,yearly_jj,ENA,2015,8.763,thousand_km2
BA_Forest,yearly_jj,ENA,2016,11.674,thousand_km2
BA_Forest,yearly_jj,ENA,2017,15.105,thousand_km2
BA_Forest,yearly_jj,ENA,2018,10.627,thousand_km2
BA_Forest,yearly_jj,ENA,2019,10.661,thousand_km2
BA_Forest,yearly_jj,ENA,2020,10.548,thousand_km2
BA_Forest,yearly_jj,ENA,2021,12.203,thousand_km2
BA_Forest,yearly_jj,ENA,2022,11.535,thousand_km2
BA_Forest,yearly_jj,ENA,2023,44.535,thousand_km2
BA_Forest,yearly_jj,ENA,2024,6.425,thousand_km2
