variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,EAS,2002,1.226,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2003,3.217,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2004,10.859,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2005,6.62,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2006,2.934,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2007,10.942,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2008,3.404,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2009,4.259,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2010,7.48,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2011,1.808,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2012,3.286,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2013,3.007,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2014,4.077,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2015,3.41,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2016,7.043,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2017,1.699,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2018,1.395,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2019,3.54,thousand_tonnes_C
Cem_Forest,yearly_jj,EAS,2020,8.586,thousand_tonnes_C
