variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_mam,CAF,2002,3.445,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2003,7.677,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2004,5.391,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2005,3.244,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2006,2.658,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2007,3.989,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2008,2.219,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2009,1.518,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2010,7.894,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2011,5.336,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2012,4.654,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2013,3.393,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2014,1.673,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2015,1.653,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2016,1.639,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2017,3.49,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2018,1.836,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2019,3.881,thousand_tonnes_C
Cem_Forest,seasonal_mam,CAF,2020,3.427,thousand_tonnes_C
