variable,timescale,region,year,sum,unit
BA_Forest,seasonal_djf,WAF,2001,0.0,thousand_km2
BA_Forest,seasonal_djf,WAF,2002,16.567,thousand_km2
BA_Forest,seasonal_djf,WAF,2003,15.044,thousand_km2
BA_Forest,seasonal_djf,WAF,2004,13.471,thousand_km2
BA_Forest,seasonal_djf,WAF,2005,12.148,thousand_km2
BA_Forest,seasonal_djf,WAF,2006,9.452,thousand_km2
BA_Forest,seasonal_djf,WAF,2007,26.475,thousand_km2
BA_Forest,seasonal_djf,WAF,2008,9.664,thousand_km2
BA_Forest,seasonal_djf,WAF,2009,17.874,thousand_km2
BA_Forest,seasonal_djf,WAF,2010,5.728,thousand_km2
BA_Forest,seasonal_djf,WAF,2011,4.301,thousand_km2
BA_Forest,seasonal_djf,WAF,2012,11.719,thousand_km2
BA_Forest,seasonal_djf,WAF,2013,18.6,thousand_km2
BA_Forest,seasonal_djf,WAF,2014,19.801,thousand_km2
BA_Forest,seasonal_djf,WAF,2015,32.919,thousand_km2
BA_Forest,seasonal_djf,WAF,2016,9.668,thousand_km2
BA_Forest,seasonal_djf,WAF,2017,1.575,thousand_km2
BA_Forest,seasonal_djf,WAF,2018,13.208,thousand_km2
BA_Forest,seasonal_djf,WAF,2019,13.435,thousand_km2
BA_Forest,seasonal_djf,WAF,2020,17.542,thousand_km2
BA_Forest,seasonal_djf,WAF,2021,2.444,thousand_km2
BA_Forest,seasonal_djf,WAF,2022,5.328,thousand_km2
BA_Forest,seasonal_djf,WAF,2023,4.308,thousand_km2
BA_Forest,seasonal_djf,WAF,2024,5.503,thousand_km2
