variable,timescale,region,year,sum,unit
BA_Forest,seasonal_jja,NAU,2001,2.619,thousand_km2
BA_Forest,seasonal_jja,NAU,2002,2.529,thousand_km2
BA_Forest,seasonal_jja,NAU,2003,1.845,thousand_km2
BA_Forest,seasonal_jja,NAU,2004,2.125,thousand_km2
BA_Forest,seasonal_jja,NAU,2005,0.52,thousand_km2
BA_Forest,seasonal_jja,NAU,2006,1.863,thousand_km2
BA_Forest,seasonal_jja,NAU,2007,1.026,thousand_km2
BA_Forest,seasonal_jja,NAU,2008,2.594,thousand_km2
BA_Forest,seasonal_jja,NAU,2009,1.485,thousand_km2
BA_Forest,seasonal_jja,NAU,2010,1.343,thousand_km2
BA_Forest,seasonal_jja,NAU,2011,2.7,thousand_km2
BA_Forest,seasonal_jja,NAU,2012,1.053,thousand_km2
BA_Forest,seasonal_jja,NAU,2013,6.248,thousand_km2
BA_Forest,seasonal_jja,NAU,2014,3.648,thousand_km2
BA_Forest,seasonal_jja,NAU,2015,2.344,thousand_km2
BA_Forest,seasonal_jja,NAU,2016,3.371,thousand_km2
BA_Forest,seasonal_jja,NAU,2017,2.081,thousand_km2
BA_Forest,seasonal_jja,NAU,2018,3.046,thousand_km2
BA_Forest,seasonal_jja,NAU,2019,12.21,thousand_km2
BA_Forest,seasonal_jja,NAU,2020,3.988,thousand_km2
BA_Forest,seasonal_jja,NAU,2021,2.1,thousand_km2
BA_Forest,seasonal_jja,NAU,2022,2.819,thousand_km2
BA_Forest,seasonal_jja,NAU,2023,2.96,thousand_km2
BA_Forest,seasonal_jja,NAU,2024,0.0,thousand_km2
