variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_djf,NES,2001,2024,mann_kendall_slope,-0.183149,thousand_km2/year
BA_Total,seasonal_djf,NES,2001,2024,theil_sen_slope,-0.126914,thousand_km2/year
BA_Total,seasonal_djf,NES,2001,2024,theil_sen_slope_lower,-0.611961,thousand_km2/year
BA_Total,seasonal_djf,NES,2001,2024,theil_sen_slope_upper,0.358133,thousand_km2/year
BA_Total,seasonal_djf,NES,2001,2024,theil_sen_pvalue_slope,0.608071,1
BA_Total,seasonal_djf,NES,2001,2024,theil_sen_intercept,17.132257,thousand_km2
BA_Total,seasonal_djf,NES,2001,2024,theil_sen_intercept_lower,10.621656,thousand_km2
BA_Total,seasonal_djf,NES,2001,2024,theil_sen_intercept_upper,23.642859,thousand_km2
BA_Total,seasonal_djf,NES,2001,2024,residual_standard_deviation,10.893743,thousand_km2
