variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,yearly,WNA,2002,2020,mann_kendall_slope,0.335287,thousand_tonnes_C/year
Cem_Forest,yearly,WNA,2002,2020,theil_sen_slope,0.390002,thousand_tonnes_C/year
Cem_Forest,yearly,WNA,2002,2020,theil_sen_slope_lower,0.037446,thousand_tonnes_C/year
Cem_Forest,yearly,WNA,2002,2020,theil_sen_slope_upper,0.742558,thousand_tonnes_C/year
Cem_Forest,yearly,WNA,2002,2020,theil_sen_pvalue_slope,0.030148,1
Cem_Forest,yearly,WNA,2002,2020,theil_sen_intercept,1.560123,thousand_tonnes_C
Cem_Forest,yearly,WNA,2002,2020,theil_sen_intercept_lower,-2.154287,thousand_tonnes_C
Cem_Forest,yearly,WNA,2002,2020,theil_sen_intercept_upper,5.274533,thousand_tonnes_C
Cem_Forest,yearly,WNA,2002,2020,residual_standard_deviation,7.148634,thousand_tonnes_C
