variable,timescale,region,year,sum,unit
BA_Forest,yearly,MDG,2001,6.179,thousand_km2
BA_Forest,yearly,MDG,2002,3.333,thousand_km2
BA_Forest,yearly,MDG,2003,3.819,thousand_km2
BA_Forest,yearly,MDG,2004,4.555,thousand_km2
BA_Forest,yearly,MDG,2005,10.775,thousand_km2
BA_Forest,yearly,MDG,2006,7.964,thousand_km2
BA_Forest,yearly,MDG,2007,6.465,thousand_km2
BA_Forest,yearly,MDG,2008,2.665,thousand_km2
BA_Forest,yearly,MDG,2009,6.837,thousand_km2
BA_Forest,yearly,MDG,2010,14.384,thousand_km2
BA_Forest,yearly,MDG,2011,13.578,thousand_km2
BA_Forest,yearly,MDG,2012,8.473,thousand_km2
BA_Forest,yearly,MDG,2013,11.623,thousand_km2
BA_Forest,yearly,MDG,2014,4.661,thousand_km2
BA_Forest,yearly,MDG,2015,11.614,thousand_km2
BA_Forest,yearly,MDG,2016,10.839,thousand_km2
BA_Forest,yearly,MDG,2017,8.586,thousand_km2
BA_Forest,yearly,MDG,2018,7.238,thousand_km2
BA_Forest,yearly,MDG,2019,4.861,thousand_km2
BA_Forest,yearly,MDG,2020,6.031,thousand_km2
BA_Forest,yearly,MDG,2021,7.556,thousand_km2
BA_Forest,yearly,MDG,2022,11.344,thousand_km2
BA_Forest,yearly,MDG,2023,8.642,thousand_km2
BA_Forest,yearly,MDG,2024,0.0,thousand_km2
