variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,seasonal_jja,ECA,2001,2024,mann_kendall_slope,0.0,thousand_km2/year
BA_Forest,seasonal_jja,ECA,2001,2024,theil_sen_slope,-0.0,thousand_km2/year
BA_Forest,seasonal_jja,ECA,2001,2024,theil_sen_slope_lower,-0.0,thousand_km2/year
BA_Forest,seasonal_jja,ECA,2001,2024,theil_sen_slope_upper,-0.0,thousand_km2/year
BA_Forest,seasonal_jja,ECA,2001,2024,theil_sen_pvalue_slope,0.029786,1
BA_Forest,seasonal_jja,ECA,2001,2024,theil_sen_intercept,0.0,thousand_km2
BA_Forest,seasonal_jja,ECA,2001,2024,theil_sen_intercept_lower,0.0,thousand_km2
BA_Forest,seasonal_jja,ECA,2001,2024,theil_sen_intercept_upper,0.0,thousand_km2
BA_Forest,seasonal_jja,ECA,2001,2024,residual_standard_deviation,0.003384,thousand_km2
