variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_djf,ESB,2002,2020,mann_kendall_slope,4e-06,thousand_tonnes_C/year
Cem_Total,seasonal_djf,ESB,2002,2020,theil_sen_slope,-0.000738,thousand_tonnes_C/year
Cem_Total,seasonal_djf,ESB,2002,2020,theil_sen_slope_lower,-0.004846,thousand_tonnes_C/year
Cem_Total,seasonal_djf,ESB,2002,2020,theil_sen_slope_upper,0.003369,thousand_tonnes_C/year
Cem_Total,seasonal_djf,ESB,2002,2020,theil_sen_pvalue_slope,0.724567,1
Cem_Total,seasonal_djf,ESB,2002,2020,theil_sen_intercept,0.035429,thousand_tonnes_C
Cem_Total,seasonal_djf,ESB,2002,2020,theil_sen_intercept_lower,-0.007846,thousand_tonnes_C
Cem_Total,seasonal_djf,ESB,2002,2020,theil_sen_intercept_upper,0.078704,thousand_tonnes_C
Cem_Total,seasonal_djf,ESB,2002,2020,residual_standard_deviation,1.357541,thousand_tonnes_C
