variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,MDG,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2003,0.003,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2004,0.066,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2005,0.071,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2006,0.134,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2007,0.003,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2008,0.319,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2009,0.031,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2010,0.06,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2011,0.56,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2012,0.591,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2013,0.184,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2014,0.118,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2015,0.052,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2016,0.09,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2017,0.173,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2018,0.032,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2019,0.119,thousand_tonnes_C
Cem_Forest,seasonal_djf,MDG,2020,0.013,thousand_tonnes_C
