variable,timescale,region,year,sum,unit
Cem_Total,seasonal_jja,CAF,2002,93.586,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2003,88.699,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2004,90.086,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2005,95.143,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2006,100.383,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2007,71.728,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2008,85.077,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2009,96.625,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2010,92.106,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2011,82.551,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2012,74.921,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2013,89.393,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2014,85.261,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2015,84.33,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2016,87.196,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2017,87.141,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2018,87.89,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2019,93.656,thousand_tonnes_C
Cem_Total,seasonal_jja,CAF,2020,86.384,thousand_tonnes_C
