variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,yearly_jj,ESB,2002,2020,mann_kendall_slope,4.243506,thousand_tonnes_C/year
Cem_Forest,yearly_jj,ESB,2002,2020,theil_sen_slope,3.81974,thousand_tonnes_C/year
Cem_Forest,yearly_jj,ESB,2002,2020,theil_sen_slope_lower,2.151388,thousand_tonnes_C/year
Cem_Forest,yearly_jj,ESB,2002,2020,theil_sen_slope_upper,5.488091,thousand_tonnes_C/year
Cem_Forest,yearly_jj,ESB,2002,2020,theil_sen_pvalue_slope,7e-06,1
Cem_Forest,yearly_jj,ESB,2002,2020,theil_sen_intercept,10.63282,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2002,2020,theil_sen_intercept_lower,-6.944355,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2002,2020,theil_sen_intercept_upper,28.209995,thousand_tonnes_C
Cem_Forest,yearly_jj,ESB,2002,2020,residual_standard_deviation,41.45389,thousand_tonnes_C
