variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Forest,seasonal_djf,RFE,2002,2020,mann_kendall_slope,0.0,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,RFE,2002,2020,theil_sen_slope,3.9e-05,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,RFE,2002,2020,theil_sen_slope_lower,-2.9e-05,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,RFE,2002,2020,theil_sen_slope_upper,0.000107,thousand_tonnes_C/year
Cem_Forest,seasonal_djf,RFE,2002,2020,theil_sen_pvalue_slope,0.258592,1
Cem_Forest,seasonal_djf,RFE,2002,2020,theil_sen_intercept,0.000162,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2002,2020,theil_sen_intercept_lower,-0.000552,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2002,2020,theil_sen_intercept_upper,0.000875,thousand_tonnes_C
Cem_Forest,seasonal_djf,RFE,2002,2020,residual_standard_deviation,0.111633,thousand_tonnes_C
