variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,CAF,2002,44.37,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2003,29.778,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2004,23.075,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2005,31.212,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2006,28.241,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2007,24.348,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2008,25.298,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2009,23.048,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2010,29.744,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2011,27.831,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2012,27.645,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2013,25.634,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2014,20.105,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2015,24.186,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2016,29.019,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2017,22.591,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2018,25.335,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2019,35.012,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAF,2020,29.08,thousand_tonnes_C
