variable,timescale,region,year,sum,unit
Cem_Total,seasonal_son,CAF,2002,31.889,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2003,31.621,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2004,37.501,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2005,53.037,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2006,32.782,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2007,32.152,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2008,50.271,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2009,28.401,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2010,23.791,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2011,31.071,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2012,23.94,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2013,30.323,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2014,25.512,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2015,30.927,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2016,32.348,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2017,32.791,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2018,28.597,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2019,18.58,thousand_tonnes_C
Cem_Total,seasonal_son,CAF,2020,27.56,thousand_tonnes_C
