variable,timescale,region,year,sum,unit
Cem_Total,seasonal_jja,SES,2002,15.459,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2003,16.354,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2004,14.13,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2005,24.786,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2006,16.334,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2007,20.556,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2008,17.597,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2009,10.46,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2010,11.854,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2011,10.825,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2012,8.977,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2013,7.077,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2014,3.801,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2015,6.899,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2016,6.925,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2017,20.364,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2018,7.744,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2019,11.343,thousand_tonnes_C
Cem_Total,seasonal_jja,SES,2020,26.765,thousand_tonnes_C
