variable,timescale,region,year,sum,unit
BA_Forest,seasonal_jja,EAS,2001,0.0,thousand_km2
BA_Forest,seasonal_jja,EAS,2002,0.006,thousand_km2
BA_Forest,seasonal_jja,EAS,2003,0.321,thousand_km2
BA_Forest,seasonal_jja,EAS,2004,0.136,thousand_km2
BA_Forest,seasonal_jja,EAS,2005,0.91,thousand_km2
BA_Forest,seasonal_jja,EAS,2006,0.408,thousand_km2
BA_Forest,seasonal_jja,EAS,2007,0.333,thousand_km2
BA_Forest,seasonal_jja,EAS,2008,0.015,thousand_km2
BA_Forest,seasonal_jja,EAS,2009,0.176,thousand_km2
BA_Forest,seasonal_jja,EAS,2010,0.319,thousand_km2
BA_Forest,seasonal_jja,EAS,2011,2.291,thousand_km2
BA_Forest,seasonal_jja,EAS,2012,0.232,thousand_km2
BA_Forest,seasonal_jja,EAS,2013,0.662,thousand_km2
BA_Forest,seasonal_jja,EAS,2014,0.208,thousand_km2
BA_Forest,seasonal_jja,EAS,2015,0.062,thousand_km2
BA_Forest,seasonal_jja,EAS,2016,0.061,thousand_km2
BA_Forest,seasonal_jja,EAS,2017,0.018,thousand_km2
BA_Forest,seasonal_jja,EAS,2018,0.003,thousand_km2
BA_Forest,seasonal_jja,EAS,2019,0.045,thousand_km2
BA_Forest,seasonal_jja,EAS,2020,0.031,thousand_km2
BA_Forest,seasonal_jja,EAS,2021,0.064,thousand_km2
BA_Forest,seasonal_jja,EAS,2022,0.336,thousand_km2
BA_Forest,seasonal_jja,EAS,2023,0.131,thousand_km2
BA_Forest,seasonal_jja,EAS,2024,0.0,thousand_km2
