variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,yearly_jj,NEAF,2002,2020,mann_kendall_slope,-0.722124,thousand_tonnes_C/year
Cem_Total,yearly_jj,NEAF,2002,2020,theil_sen_slope,-0.591441,thousand_tonnes_C/year
Cem_Total,yearly_jj,NEAF,2002,2020,theil_sen_slope_lower,-1.197867,thousand_tonnes_C/year
Cem_Total,yearly_jj,NEAF,2002,2020,theil_sen_slope_upper,0.014986,thousand_tonnes_C/year
Cem_Total,yearly_jj,NEAF,2002,2020,theil_sen_pvalue_slope,0.055937,1
Cem_Total,yearly_jj,NEAF,2002,2020,theil_sen_intercept,93.306475,thousand_tonnes_C
Cem_Total,yearly_jj,NEAF,2002,2020,theil_sen_intercept_lower,86.917376,thousand_tonnes_C
Cem_Total,yearly_jj,NEAF,2002,2020,theil_sen_intercept_upper,99.695574,thousand_tonnes_C
Cem_Total,yearly_jj,NEAF,2002,2020,residual_standard_deviation,12.550922,thousand_tonnes_C
