variable,timescale,region,year,sum,unit
Cem_Total,yearly_jj,SCA,2002,11.326,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2003,37.73,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2004,4.864,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2005,23.766,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2006,13.295,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2007,12.874,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2008,11.248,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2009,15.476,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2010,8.075,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2011,16.938,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2012,5.458,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2013,14.625,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2014,5.246,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2015,10.234,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2016,12.616,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2017,12.209,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2018,7.512,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2019,16.483,thousand_tonnes_C
Cem_Total,yearly_jj,SCA,2020,21.928,thousand_tonnes_C
