variable,timescale,region,year,sum,unit
Cem_Forest,yearly_jj,SES,2002,1.492,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2003,11.925,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2004,8.414,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2005,8.852,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2006,8.343,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2007,5.812,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2008,12.829,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2009,3.916,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2010,3.409,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2011,5.665,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2012,5.239,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2013,5.371,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2014,7.561,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2015,2.025,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2016,2.202,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2017,3.191,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2018,10.875,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2019,3.029,thousand_tonnes_C
Cem_Forest,yearly_jj,SES,2020,13.367,thousand_tonnes_C
