variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_son,MED,2001,2024,mann_kendall_slope,-0.1783,thousand_km2/year
BA_Total,seasonal_son,MED,2001,2024,theil_sen_slope,-0.204362,thousand_km2/year
BA_Total,seasonal_son,MED,2001,2024,theil_sen_slope_lower,-0.709073,thousand_km2/year
BA_Total,seasonal_son,MED,2001,2024,theil_sen_slope_upper,0.300348,thousand_km2/year
BA_Total,seasonal_son,MED,2001,2024,theil_sen_pvalue_slope,0.427423,1
BA_Total,seasonal_son,MED,2001,2024,theil_sen_intercept,20.342286,thousand_km2
BA_Total,seasonal_son,MED,2001,2024,theil_sen_intercept_lower,13.56775,thousand_km2
BA_Total,seasonal_son,MED,2001,2024,theil_sen_intercept_upper,27.116822,thousand_km2
BA_Total,seasonal_son,MED,2001,2024,residual_standard_deviation,8.73089,thousand_km2
