year,sum,variable,timescale,region
2001,1.8650000000000002,BA_Forest_NonForest,yearly,EEU
2002,4.838000000000001,BA_Forest_NonForest,yearly,EEU
2003,3.9530000000000007,BA_Forest_NonForest,yearly,EEU
2004,2.5470000000000006,BA_Forest_NonForest,yearly,EEU
2005,1.9,BA_Forest_NonForest,yearly,EEU
2006,4.570000000000001,BA_Forest_NonForest,yearly,EEU
2007,3.0850000000000004,BA_Forest_NonForest,yearly,EEU
2008,7.021000000000001,BA_Forest_NonForest,yearly,EEU
2009,6.925,BA_Forest_NonForest,yearly,EEU
2010,23.903999999999996,BA_Forest_NonForest,yearly,EEU
2011,2.665,BA_Forest_NonForest,yearly,EEU
2012,2.296,BA_Forest_NonForest,yearly,EEU
2013,2.4090000000000003,BA_Forest_NonForest,yearly,EEU
2014,1.1010000000000002,BA_Forest_NonForest,yearly,EEU
2015,2.1990000000000003,BA_Forest_NonForest,yearly,EEU
2016,0.671,BA_Forest_NonForest,yearly,EEU
2017,1.573,BA_Forest_NonForest,yearly,EEU
2018,1.2240000000000002,BA_Forest_NonForest,yearly,EEU
2019,1.9690000000000003,BA_Forest_NonForest,yearly,EEU
2020,2.269,BA_Forest_NonForest,yearly,EEU
2021,6.212000000000001,BA_Forest_NonForest,yearly,EEU
2022,5.957,BA_Forest_NonForest,yearly,EEU
2023,2.524,BA_Forest_NonForest,yearly,EEU
2024,0.058,BA_Forest_NonForest,yearly,EEU
