variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_mam,EAS,2002,1.07,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2003,2.813,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2004,9.114,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2005,4.003,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2006,2.135,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2007,8.963,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2008,1.79,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2009,2.307,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2010,6.084,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2011,1.054,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2012,2.639,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2013,2.805,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2014,3.116,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2015,2.858,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2016,6.24,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2017,1.595,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2018,0.969,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2019,2.821,thousand_tonnes_C
Cem_Forest,seasonal_mam,EAS,2020,8.226,thousand_tonnes_C
