variable,timescale,region,year,sum,unit
Cem_Total,yearly,WNA,2002,7.406,thousand_tonnes_C
Cem_Total,yearly,WNA,2003,8.952,thousand_tonnes_C
Cem_Total,yearly,WNA,2004,3.22,thousand_tonnes_C
Cem_Total,yearly,WNA,2005,5.501,thousand_tonnes_C
Cem_Total,yearly,WNA,2006,11.483,thousand_tonnes_C
Cem_Total,yearly,WNA,2007,16.767,thousand_tonnes_C
Cem_Total,yearly,WNA,2008,13.285,thousand_tonnes_C
Cem_Total,yearly,WNA,2009,4.559,thousand_tonnes_C
Cem_Total,yearly,WNA,2010,2.607,thousand_tonnes_C
Cem_Total,yearly,WNA,2011,5.717,thousand_tonnes_C
Cem_Total,yearly,WNA,2012,14.042,thousand_tonnes_C
Cem_Total,yearly,WNA,2013,7.407,thousand_tonnes_C
Cem_Total,yearly,WNA,2014,7.0,thousand_tonnes_C
Cem_Total,yearly,WNA,2015,17.521,thousand_tonnes_C
Cem_Total,yearly,WNA,2016,9.93,thousand_tonnes_C
Cem_Total,yearly,WNA,2017,22.554,thousand_tonnes_C
Cem_Total,yearly,WNA,2018,22.122,thousand_tonnes_C
Cem_Total,yearly,WNA,2019,3.134,thousand_tonnes_C
Cem_Total,yearly,WNA,2020,49.048,thousand_tonnes_C
