variable,timescale,region,year,sum,unit
Cem_Total,seasonal_mam,WAF,2002,6.75,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2003,10.501,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2004,14.258,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2005,8.209,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2006,15.52,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2007,12.44,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2008,6.848,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2009,13.217,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2010,7.195,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2011,8.415,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2012,11.247,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2013,9.435,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2014,13.563,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2015,14.346,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2016,9.07,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2017,13.379,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2018,9.872,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2019,9.061,thousand_tonnes_C
Cem_Total,seasonal_mam,WAF,2020,6.478,thousand_tonnes_C
