variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_jja,NWN,2002,2020,mann_kendall_slope,0.152785,thousand_tonnes_C/year
Cem_Total,seasonal_jja,NWN,2002,2020,theil_sen_slope,-0.23664,thousand_tonnes_C/year
Cem_Total,seasonal_jja,NWN,2002,2020,theil_sen_slope_lower,-2.782922,thousand_tonnes_C/year
Cem_Total,seasonal_jja,NWN,2002,2020,theil_sen_slope_upper,2.309642,thousand_tonnes_C/year
Cem_Total,seasonal_jja,NWN,2002,2020,theil_sen_pvalue_slope,0.855465,1
Cem_Total,seasonal_jja,NWN,2002,2020,theil_sen_intercept,44.905568,thousand_tonnes_C
Cem_Total,seasonal_jja,NWN,2002,2020,theil_sen_intercept_lower,18.078822,thousand_tonnes_C
Cem_Total,seasonal_jja,NWN,2002,2020,theil_sen_intercept_upper,71.732314,thousand_tonnes_C
Cem_Total,seasonal_jja,NWN,2002,2020,residual_standard_deviation,39.909011,thousand_tonnes_C
