variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,EEU,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2003,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2004,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2005,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2006,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2007,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2008,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2009,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2010,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2011,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2012,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2013,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2014,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2015,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2016,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2017,0.003,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2018,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2019,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,EEU,2020,0.002,thousand_tonnes_C
