variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,SEA,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2003,6.846,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2004,3.498,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2005,12.78,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2006,4.507,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2007,11.626,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2008,4.941,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2009,10.229,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2010,4.429,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2011,4.93,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2012,4.368,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2013,5.864,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2014,6.984,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2015,7.602,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2016,9.884,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2017,4.123,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2018,2.298,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2019,3.972,thousand_tonnes_C
Cem_Forest,seasonal_djf,SEA,2020,6.511,thousand_tonnes_C
