variable,timescale,region,tstart,tend,statistic,value,unit
BA_Total,seasonal_jja,NEN,2001,2024,mann_kendall_slope,-0.784321,thousand_km2/year
BA_Total,seasonal_jja,NEN,2001,2024,theil_sen_slope,-0.675436,thousand_km2/year
BA_Total,seasonal_jja,NEN,2001,2024,theil_sen_slope_lower,-1.803911,thousand_km2/year
BA_Total,seasonal_jja,NEN,2001,2024,theil_sen_slope_upper,0.45304,thousand_km2/year
BA_Total,seasonal_jja,NEN,2001,2024,theil_sen_pvalue_slope,0.24075,1
BA_Total,seasonal_jja,NEN,2001,2024,theil_sen_intercept,29.27477,thousand_km2
BA_Total,seasonal_jja,NEN,2001,2024,theil_sen_intercept_lower,14.127675,thousand_km2
BA_Total,seasonal_jja,NEN,2001,2024,theil_sen_intercept_upper,44.421864,thousand_km2
BA_Total,seasonal_jja,NEN,2001,2024,residual_standard_deviation,50.706342,thousand_km2
