variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,WNA,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2003,0.012,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2004,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2005,0.006,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2006,0.006,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2007,0.039,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2008,0.002,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2009,0.006,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2010,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2011,0.005,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2012,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2013,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2014,0.027,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2015,0.003,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2016,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2017,0.004,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2018,0.559,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2019,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,WNA,2020,0.043,thousand_tonnes_C
