variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_son,SAM,2002,2020,mann_kendall_slope,-0.394945,thousand_tonnes_C/year
Cem_Total,seasonal_son,SAM,2002,2020,theil_sen_slope,-0.034313,thousand_tonnes_C/year
Cem_Total,seasonal_son,SAM,2002,2020,theil_sen_slope_lower,-2.932177,thousand_tonnes_C/year
Cem_Total,seasonal_son,SAM,2002,2020,theil_sen_slope_upper,2.863551,thousand_tonnes_C/year
Cem_Total,seasonal_son,SAM,2002,2020,theil_sen_pvalue_slope,0.981485,1
Cem_Total,seasonal_son,SAM,2002,2020,theil_sen_intercept,49.391774,thousand_tonnes_C
Cem_Total,seasonal_son,SAM,2002,2020,theil_sen_intercept_lower,18.860878,thousand_tonnes_C
Cem_Total,seasonal_son,SAM,2002,2020,theil_sen_intercept_upper,79.92267,thousand_tonnes_C
Cem_Total,seasonal_son,SAM,2002,2020,residual_standard_deviation,34.20224,thousand_tonnes_C
