variable,timescale,region,year,sum,unit
BA_Forest,seasonal_djf,EEU,2001,0.0,thousand_km2
BA_Forest,seasonal_djf,EEU,2002,0.0,thousand_km2
BA_Forest,seasonal_djf,EEU,2003,0.007,thousand_km2
BA_Forest,seasonal_djf,EEU,2004,0.001,thousand_km2
BA_Forest,seasonal_djf,EEU,2005,0.007,thousand_km2
BA_Forest,seasonal_djf,EEU,2006,0.003,thousand_km2
BA_Forest,seasonal_djf,EEU,2007,0.002,thousand_km2
BA_Forest,seasonal_djf,EEU,2008,0.001,thousand_km2
BA_Forest,seasonal_djf,EEU,2009,0.0,thousand_km2
BA_Forest,seasonal_djf,EEU,2010,0.0,thousand_km2
BA_Forest,seasonal_djf,EEU,2011,0.01,thousand_km2
BA_Forest,seasonal_djf,EEU,2012,0.0,thousand_km2
BA_Forest,seasonal_djf,EEU,2013,0.001,thousand_km2
BA_Forest,seasonal_djf,EEU,2014,0.008,thousand_km2
BA_Forest,seasonal_djf,EEU,2015,0.017,thousand_km2
BA_Forest,seasonal_djf,EEU,2016,0.0,thousand_km2
BA_Forest,seasonal_djf,EEU,2017,0.045,thousand_km2
BA_Forest,seasonal_djf,EEU,2018,0.0,thousand_km2
BA_Forest,seasonal_djf,EEU,2019,0.0,thousand_km2
BA_Forest,seasonal_djf,EEU,2020,0.022,thousand_km2
BA_Forest,seasonal_djf,EEU,2021,0.067,thousand_km2
BA_Forest,seasonal_djf,EEU,2022,0.022,thousand_km2
BA_Forest,seasonal_djf,EEU,2023,0.04,thousand_km2
BA_Forest,seasonal_djf,EEU,2024,0.058,thousand_km2
