variable,timescale,region,year,sum,unit
BA_Total,yearly_jj,SAU,2001,41.76,thousand_km2
BA_Total,yearly_jj,SAU,2002,15.298,thousand_km2
BA_Total,yearly_jj,SAU,2003,157.842,thousand_km2
BA_Total,yearly_jj,SAU,2004,55.487,thousand_km2
BA_Total,yearly_jj,SAU,2005,82.417,thousand_km2
BA_Total,yearly_jj,SAU,2006,49.513,thousand_km2
BA_Total,yearly_jj,SAU,2007,86.075,thousand_km2
BA_Total,yearly_jj,SAU,2008,34.607,thousand_km2
BA_Total,yearly_jj,SAU,2009,33.648,thousand_km2
BA_Total,yearly_jj,SAU,2010,52.647,thousand_km2
BA_Total,yearly_jj,SAU,2011,46.158,thousand_km2
BA_Total,yearly_jj,SAU,2012,87.507,thousand_km2
BA_Total,yearly_jj,SAU,2013,40.657,thousand_km2
BA_Total,yearly_jj,SAU,2014,66.086,thousand_km2
BA_Total,yearly_jj,SAU,2015,38.282,thousand_km2
BA_Total,yearly_jj,SAU,2016,47.007,thousand_km2
BA_Total,yearly_jj,SAU,2017,61.501,thousand_km2
BA_Total,yearly_jj,SAU,2018,46.712,thousand_km2
BA_Total,yearly_jj,SAU,2019,82.008,thousand_km2
BA_Total,yearly_jj,SAU,2020,226.97,thousand_km2
BA_Total,yearly_jj,SAU,2021,27.418,thousand_km2
BA_Total,yearly_jj,SAU,2022,29.323,thousand_km2
BA_Total,yearly_jj,SAU,2023,31.969,thousand_km2
BA_Total,yearly_jj,SAU,2024,12.785,thousand_km2
