variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_djf,WCA,2002,0.0,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2003,0.015,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2004,0.009,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2005,0.015,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2006,0.03,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2007,0.032,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2008,0.004,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2009,0.008,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2010,0.007,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2011,0.123,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2012,0.001,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2013,0.024,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2014,0.01,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2015,0.04,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2016,0.019,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2017,0.012,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2018,0.003,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2019,0.004,thousand_tonnes_C
Cem_Forest,seasonal_djf,WCA,2020,0.068,thousand_tonnes_C
