variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,yearly,CNA,2002,2020,mann_kendall_slope,0.000185,thousand_tonnes_C/year
Cem_Total,yearly,CNA,2002,2020,theil_sen_slope,-0.01305,thousand_tonnes_C/year
Cem_Total,yearly,CNA,2002,2020,theil_sen_slope_lower,-0.0812,thousand_tonnes_C/year
Cem_Total,yearly,CNA,2002,2020,theil_sen_slope_upper,0.0551,thousand_tonnes_C/year
Cem_Total,yearly,CNA,2002,2020,theil_sen_pvalue_slope,0.70743,1
Cem_Total,yearly,CNA,2002,2020,theil_sen_intercept,3.9882,thousand_tonnes_C
Cem_Total,yearly,CNA,2002,2020,theil_sen_intercept_lower,3.270191,thousand_tonnes_C
Cem_Total,yearly,CNA,2002,2020,theil_sen_intercept_upper,4.70621,thousand_tonnes_C
Cem_Total,yearly,CNA,2002,2020,residual_standard_deviation,1.463484,thousand_tonnes_C
