variable,timescale,region,year,sum,unit
BA_Forest,seasonal_son,SWS,2001,0.003,thousand_km2
BA_Forest,seasonal_son,SWS,2002,0.004,thousand_km2
BA_Forest,seasonal_son,SWS,2003,0.045,thousand_km2
BA_Forest,seasonal_son,SWS,2004,0.003,thousand_km2
BA_Forest,seasonal_son,SWS,2005,0.051,thousand_km2
BA_Forest,seasonal_son,SWS,2006,0.001,thousand_km2
BA_Forest,seasonal_son,SWS,2007,0.004,thousand_km2
BA_Forest,seasonal_son,SWS,2008,0.029,thousand_km2
BA_Forest,seasonal_son,SWS,2009,0.012,thousand_km2
BA_Forest,seasonal_son,SWS,2010,0.0,thousand_km2
BA_Forest,seasonal_son,SWS,2011,0.012,thousand_km2
BA_Forest,seasonal_son,SWS,2012,0.001,thousand_km2
BA_Forest,seasonal_son,SWS,2013,0.009,thousand_km2
BA_Forest,seasonal_son,SWS,2014,0.0,thousand_km2
BA_Forest,seasonal_son,SWS,2015,0.0,thousand_km2
BA_Forest,seasonal_son,SWS,2016,0.112,thousand_km2
BA_Forest,seasonal_son,SWS,2017,0.006,thousand_km2
BA_Forest,seasonal_son,SWS,2018,0.012,thousand_km2
BA_Forest,seasonal_son,SWS,2019,0.093,thousand_km2
BA_Forest,seasonal_son,SWS,2020,0.009,thousand_km2
BA_Forest,seasonal_son,SWS,2021,0.015,thousand_km2
BA_Forest,seasonal_son,SWS,2022,0.202,thousand_km2
BA_Forest,seasonal_son,SWS,2023,0.001,thousand_km2
BA_Forest,seasonal_son,SWS,2024,0.0,thousand_km2
