variable,timescale,region,year,sum,unit
BA_Forest,seasonal_djf,WNA,2001,0.0,thousand_km2
BA_Forest,seasonal_djf,WNA,2002,0.004,thousand_km2
BA_Forest,seasonal_djf,WNA,2003,0.131,thousand_km2
BA_Forest,seasonal_djf,WNA,2004,0.0,thousand_km2
BA_Forest,seasonal_djf,WNA,2005,0.031,thousand_km2
BA_Forest,seasonal_djf,WNA,2006,0.047,thousand_km2
BA_Forest,seasonal_djf,WNA,2007,0.247,thousand_km2
BA_Forest,seasonal_djf,WNA,2008,0.033,thousand_km2
BA_Forest,seasonal_djf,WNA,2009,0.062,thousand_km2
BA_Forest,seasonal_djf,WNA,2010,0.01,thousand_km2
BA_Forest,seasonal_djf,WNA,2011,0.072,thousand_km2
BA_Forest,seasonal_djf,WNA,2012,0.014,thousand_km2
BA_Forest,seasonal_djf,WNA,2013,0.0,thousand_km2
BA_Forest,seasonal_djf,WNA,2014,0.334,thousand_km2
BA_Forest,seasonal_djf,WNA,2015,0.056,thousand_km2
BA_Forest,seasonal_djf,WNA,2016,0.001,thousand_km2
BA_Forest,seasonal_djf,WNA,2017,0.045,thousand_km2
BA_Forest,seasonal_djf,WNA,2018,2.169,thousand_km2
BA_Forest,seasonal_djf,WNA,2019,0.044,thousand_km2
BA_Forest,seasonal_djf,WNA,2020,0.329,thousand_km2
BA_Forest,seasonal_djf,WNA,2021,0.294,thousand_km2
BA_Forest,seasonal_djf,WNA,2022,0.023,thousand_km2
BA_Forest,seasonal_djf,WNA,2023,0.124,thousand_km2
BA_Forest,seasonal_djf,WNA,2024,0.001,thousand_km2
