variable,timescale,region,tstart,tend,statistic,value,unit
BA_Forest,yearly_jj,SAH,2001,2024,mann_kendall_slope,0.0,thousand_km2/year
BA_Forest,yearly_jj,SAH,2001,2024,theil_sen_slope,0.000358,thousand_km2/year
BA_Forest,yearly_jj,SAH,2001,2024,theil_sen_slope_lower,-0.000184,thousand_km2/year
BA_Forest,yearly_jj,SAH,2001,2024,theil_sen_slope_upper,0.0009,thousand_km2/year
BA_Forest,yearly_jj,SAH,2001,2024,theil_sen_pvalue_slope,0.195117,1
BA_Forest,yearly_jj,SAH,2001,2024,theil_sen_intercept,0.001308,thousand_km2
BA_Forest,yearly_jj,SAH,2001,2024,theil_sen_intercept_lower,-0.005966,thousand_km2
BA_Forest,yearly_jj,SAH,2001,2024,theil_sen_intercept_upper,0.008581,thousand_km2
BA_Forest,yearly_jj,SAH,2001,2024,residual_standard_deviation,0.0599,thousand_km2
