variable,timescale,region,year,sum,unit
BA_Forest,yearly_jj,WCE,2001,0.737,thousand_km2
BA_Forest,yearly_jj,WCE,2002,4.601,thousand_km2
BA_Forest,yearly_jj,WCE,2003,23.69,thousand_km2
BA_Forest,yearly_jj,WCE,2004,3.397,thousand_km2
BA_Forest,yearly_jj,WCE,2005,4.745,thousand_km2
BA_Forest,yearly_jj,WCE,2006,9.695,thousand_km2
BA_Forest,yearly_jj,WCE,2007,7.909,thousand_km2
BA_Forest,yearly_jj,WCE,2008,13.607,thousand_km2
BA_Forest,yearly_jj,WCE,2009,14.045,thousand_km2
BA_Forest,yearly_jj,WCE,2010,8.851,thousand_km2
BA_Forest,yearly_jj,WCE,2011,9.837,thousand_km2
BA_Forest,yearly_jj,WCE,2012,9.195,thousand_km2
BA_Forest,yearly_jj,WCE,2013,7.774,thousand_km2
BA_Forest,yearly_jj,WCE,2014,4.919,thousand_km2
BA_Forest,yearly_jj,WCE,2015,16.647,thousand_km2
BA_Forest,yearly_jj,WCE,2016,8.408,thousand_km2
BA_Forest,yearly_jj,WCE,2017,2.211,thousand_km2
BA_Forest,yearly_jj,WCE,2018,36.837,thousand_km2
BA_Forest,yearly_jj,WCE,2019,10.261,thousand_km2
BA_Forest,yearly_jj,WCE,2020,13.831,thousand_km2
BA_Forest,yearly_jj,WCE,2021,4.086,thousand_km2
BA_Forest,yearly_jj,WCE,2022,5.062,thousand_km2
BA_Forest,yearly_jj,WCE,2023,3.544,thousand_km2
BA_Forest,yearly_jj,WCE,2024,1.0,thousand_km2
