variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_mam,NEN,2002,0.014,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2003,0.011,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2004,0.0,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2005,0.013,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2006,0.057,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2007,0.057,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2008,0.083,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2009,0.0,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2010,0.194,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2011,0.001,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2012,0.112,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2013,0.047,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2014,0.048,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2015,0.039,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2016,0.312,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2017,0.001,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2018,0.188,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2019,0.012,thousand_tonnes_C
Cem_Forest,seasonal_mam,NEN,2020,0.004,thousand_tonnes_C
