variable,timescale,region,year,1,2,3,4,5,6,7,8,9,10,11,12,unit
Cem_Total,monthly,RAR,2002,0.0,0.0,0.0,0.0,0.017,0.537,0.989,2.103,0.965,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2003,0.0,0.0,0.0,0.0,0.041,0.051,13.811,16.458,16.452,0.076,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2004,0.0,0.0,0.0,0.0,0.003,0.027,0.583,0.32,0.0,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2005,0.0,0.0,0.0,0.008,0.144,0.154,13.236,1.049,0.029,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2006,0.0,0.0,0.0,0.0,0.023,0.049,1.914,1.251,0.048,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2007,0.0,0.0,0.0,0.0,0.075,0.144,0.697,0.777,0.066,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2008,0.0,0.0,0.0,0.001,0.024,0.009,0.359,0.969,1.337,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2009,0.0,0.0,0.0,0.0,0.032,0.159,0.734,1.244,0.87,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2010,0.0,0.0,0.0,0.001,0.062,0.075,7.654,4.314,0.05,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2011,0.0,0.0,0.0,1.667,0.019,0.05,0.837,0.667,0.006,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2012,0.0,0.0,0.0,0.0,0.118,0.467,1.956,5.671,0.049,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2013,0.0,0.0,0.0,0.05,0.023,0.185,15.337,30.718,0.112,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2014,0.0,0.0,0.0,0.0,0.021,0.123,6.468,1.336,0.003,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2015,0.0,0.0,0.0,0.0,0.066,0.019,0.308,0.361,0.005,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2016,0.0,0.0,0.0,0.0,0.074,0.184,18.079,5.669,0.041,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2017,0.0,0.0,0.0,0.0,0.0,0.083,3.636,2.966,0.205,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2018,0.0,0.0,0.0,0.0,0.073,0.845,9.492,19.274,0.24,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2019,0.0,0.0,0.0,0.156,0.684,11.245,11.497,24.498,0.97,0.0,0.0,0.0,thousand_tonnes_C
Cem_Total,monthly,RAR,2020,0.0,0.0,0.0,0.017,0.377,18.349,46.827,10.781,2.121,0.0,0.0,0.0,thousand_tonnes_C
