variable,timescale,region,year,sum,unit
BA_Forest,seasonal_djf,CAF,2001,0.0,thousand_km2
BA_Forest,seasonal_djf,CAF,2002,96.891,thousand_km2
BA_Forest,seasonal_djf,CAF,2003,93.166,thousand_km2
BA_Forest,seasonal_djf,CAF,2004,55.716,thousand_km2
BA_Forest,seasonal_djf,CAF,2005,63.506,thousand_km2
BA_Forest,seasonal_djf,CAF,2006,102.381,thousand_km2
BA_Forest,seasonal_djf,CAF,2007,183.91,thousand_km2
BA_Forest,seasonal_djf,CAF,2008,136.899,thousand_km2
BA_Forest,seasonal_djf,CAF,2009,82.61,thousand_km2
BA_Forest,seasonal_djf,CAF,2010,45.68,thousand_km2
BA_Forest,seasonal_djf,CAF,2011,40.138,thousand_km2
BA_Forest,seasonal_djf,CAF,2012,58.68,thousand_km2
BA_Forest,seasonal_djf,CAF,2013,211.523,thousand_km2
BA_Forest,seasonal_djf,CAF,2014,136.393,thousand_km2
BA_Forest,seasonal_djf,CAF,2015,70.194,thousand_km2
BA_Forest,seasonal_djf,CAF,2016,55.039,thousand_km2
BA_Forest,seasonal_djf,CAF,2017,20.867,thousand_km2
BA_Forest,seasonal_djf,CAF,2018,65.392,thousand_km2
BA_Forest,seasonal_djf,CAF,2019,100.711,thousand_km2
BA_Forest,seasonal_djf,CAF,2020,44.821,thousand_km2
BA_Forest,seasonal_djf,CAF,2021,35.077,thousand_km2
BA_Forest,seasonal_djf,CAF,2022,39.11,thousand_km2
BA_Forest,seasonal_djf,CAF,2023,29.02,thousand_km2
BA_Forest,seasonal_djf,CAF,2024,25.407,thousand_km2
