variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_son,CAR,2002,0.007,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2003,0.004,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2004,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2005,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2006,0.003,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2007,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2008,0.005,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2009,0.004,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2010,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2011,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2012,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2013,0.017,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2014,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2015,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2016,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2017,0.001,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2018,0.0,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2019,0.002,thousand_tonnes_C
Cem_Forest,seasonal_son,CAR,2020,0.0,thousand_tonnes_C
