variable,timescale,region,year,sum,unit
Cem_Forest,yearly,SEAF,2002,46.542,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2003,28.647,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2004,24.527,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2005,29.217,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2006,30.308,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2007,21.22,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2008,20.727,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2009,22.225,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2010,24.179,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2011,19.995,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2012,21.984,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2013,13.516,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2014,9.451,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2015,23.319,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2016,22.854,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2017,12.632,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2018,15.328,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2019,24.444,thousand_tonnes_C
Cem_Forest,yearly,SEAF,2020,20.208,thousand_tonnes_C
