variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,CAR,2001,1.466,thousand_km2
BA_Forest,seasonal_mam,CAR,2002,1.28,thousand_km2
BA_Forest,seasonal_mam,CAR,2003,0.648,thousand_km2
BA_Forest,seasonal_mam,CAR,2004,0.871,thousand_km2
BA_Forest,seasonal_mam,CAR,2005,3.868,thousand_km2
BA_Forest,seasonal_mam,CAR,2006,4.023,thousand_km2
BA_Forest,seasonal_mam,CAR,2007,1.912,thousand_km2
BA_Forest,seasonal_mam,CAR,2008,1.181,thousand_km2
BA_Forest,seasonal_mam,CAR,2009,3.589,thousand_km2
BA_Forest,seasonal_mam,CAR,2010,0.912,thousand_km2
BA_Forest,seasonal_mam,CAR,2011,1.793,thousand_km2
BA_Forest,seasonal_mam,CAR,2012,0.857,thousand_km2
BA_Forest,seasonal_mam,CAR,2013,2.715,thousand_km2
BA_Forest,seasonal_mam,CAR,2014,1.558,thousand_km2
BA_Forest,seasonal_mam,CAR,2015,3.014,thousand_km2
BA_Forest,seasonal_mam,CAR,2016,0.412,thousand_km2
BA_Forest,seasonal_mam,CAR,2017,1.541,thousand_km2
BA_Forest,seasonal_mam,CAR,2018,0.649,thousand_km2
BA_Forest,seasonal_mam,CAR,2019,0.739,thousand_km2
BA_Forest,seasonal_mam,CAR,2020,5.598,thousand_km2
BA_Forest,seasonal_mam,CAR,2021,3.231,thousand_km2
BA_Forest,seasonal_mam,CAR,2022,1.649,thousand_km2
BA_Forest,seasonal_mam,CAR,2023,3.063,thousand_km2
BA_Forest,seasonal_mam,CAR,2024,0.0,thousand_km2
