variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,SAU,2001,0.081,thousand_km2
BA_Forest,seasonal_mam,SAU,2002,0.075,thousand_km2
BA_Forest,seasonal_mam,SAU,2003,2.598,thousand_km2
BA_Forest,seasonal_mam,SAU,2004,1.379,thousand_km2
BA_Forest,seasonal_mam,SAU,2005,0.589,thousand_km2
BA_Forest,seasonal_mam,SAU,2006,0.659,thousand_km2
BA_Forest,seasonal_mam,SAU,2007,0.71,thousand_km2
BA_Forest,seasonal_mam,SAU,2008,0.974,thousand_km2
BA_Forest,seasonal_mam,SAU,2009,1.68,thousand_km2
BA_Forest,seasonal_mam,SAU,2010,0.96,thousand_km2
BA_Forest,seasonal_mam,SAU,2011,0.82,thousand_km2
BA_Forest,seasonal_mam,SAU,2012,0.324,thousand_km2
BA_Forest,seasonal_mam,SAU,2013,0.311,thousand_km2
BA_Forest,seasonal_mam,SAU,2014,0.204,thousand_km2
BA_Forest,seasonal_mam,SAU,2015,0.702,thousand_km2
BA_Forest,seasonal_mam,SAU,2016,0.521,thousand_km2
BA_Forest,seasonal_mam,SAU,2017,0.35,thousand_km2
BA_Forest,seasonal_mam,SAU,2018,0.786,thousand_km2
BA_Forest,seasonal_mam,SAU,2019,2.115,thousand_km2
BA_Forest,seasonal_mam,SAU,2020,0.584,thousand_km2
BA_Forest,seasonal_mam,SAU,2021,0.64,thousand_km2
BA_Forest,seasonal_mam,SAU,2022,1.495,thousand_km2
BA_Forest,seasonal_mam,SAU,2023,1.085,thousand_km2
BA_Forest,seasonal_mam,SAU,2024,0.0,thousand_km2
