variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_mam,CNA,2002,2020,mann_kendall_slope,0.066105,thousand_tonnes_C/year
Cem_Total,seasonal_mam,CNA,2002,2020,theil_sen_slope,0.060131,thousand_tonnes_C/year
Cem_Total,seasonal_mam,CNA,2002,2020,theil_sen_slope_lower,-0.007173,thousand_tonnes_C/year
Cem_Total,seasonal_mam,CNA,2002,2020,theil_sen_slope_upper,0.127434,thousand_tonnes_C/year
Cem_Total,seasonal_mam,CNA,2002,2020,theil_sen_pvalue_slope,0.079933,1
Cem_Total,seasonal_mam,CNA,2002,2020,theil_sen_intercept,0.902717,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2002,2020,theil_sen_intercept_lower,0.193631,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2002,2020,theil_sen_intercept_upper,1.611804,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2002,2020,residual_standard_deviation,0.817665,thousand_tonnes_C
