variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_son,NSA,2002,2.118,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2003,1.052,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2004,1.568,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2005,1.633,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2006,1.603,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2007,2.277,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2008,1.119,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2009,1.511,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2010,2.199,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2011,0.456,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2012,1.999,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2013,0.242,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2014,0.598,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2015,5.079,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2016,1.255,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2017,11.611,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2018,1.961,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2019,1.423,thousand_tonnes_C
Cem_Forest,seasonal_son,NSA,2020,7.848,thousand_tonnes_C
