variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,RFE,2002,2.556,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2003,6.577,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2004,0.127,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2005,0.416,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2006,0.374,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2007,2.488,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2008,15.925,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2009,6.178,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2010,1.711,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2011,10.42,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2012,61.026,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2013,0.257,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2014,0.304,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2015,0.391,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2016,1.039,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2017,7.779,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2018,7.901,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2019,1.963,thousand_tonnes_C
Cem_Forest,seasonal_jja,RFE,2020,23.877,thousand_tonnes_C
