variable,timescale,region,year,sum,unit
BA_Total,seasonal_jja,RFE,2001,23.983,thousand_km2
BA_Total,seasonal_jja,RFE,2002,44.219,thousand_km2
BA_Total,seasonal_jja,RFE,2003,87.608,thousand_km2
BA_Total,seasonal_jja,RFE,2004,1.889,thousand_km2
BA_Total,seasonal_jja,RFE,2005,6.097,thousand_km2
BA_Total,seasonal_jja,RFE,2006,6.789,thousand_km2
BA_Total,seasonal_jja,RFE,2007,21.381,thousand_km2
BA_Total,seasonal_jja,RFE,2008,65.446,thousand_km2
BA_Total,seasonal_jja,RFE,2009,53.632,thousand_km2
BA_Total,seasonal_jja,RFE,2010,76.557,thousand_km2
BA_Total,seasonal_jja,RFE,2011,40.222,thousand_km2
BA_Total,seasonal_jja,RFE,2012,180.208,thousand_km2
BA_Total,seasonal_jja,RFE,2013,1.824,thousand_km2
BA_Total,seasonal_jja,RFE,2014,2.023,thousand_km2
BA_Total,seasonal_jja,RFE,2015,5.558,thousand_km2
BA_Total,seasonal_jja,RFE,2016,26.025,thousand_km2
BA_Total,seasonal_jja,RFE,2017,23.075,thousand_km2
BA_Total,seasonal_jja,RFE,2018,18.094,thousand_km2
BA_Total,seasonal_jja,RFE,2019,23.397,thousand_km2
BA_Total,seasonal_jja,RFE,2020,51.801,thousand_km2
BA_Total,seasonal_jja,RFE,2021,75.43,thousand_km2
BA_Total,seasonal_jja,RFE,2022,55.442,thousand_km2
BA_Total,seasonal_jja,RFE,2023,81.137,thousand_km2
BA_Total,seasonal_jja,RFE,2024,0.0,thousand_km2
