variable,timescale,region,year,sum,unit
BA_Forest,seasonal_mam,MED,2001,0.0,thousand_km2
BA_Forest,seasonal_mam,MED,2002,0.247,thousand_km2
BA_Forest,seasonal_mam,MED,2003,0.359,thousand_km2
BA_Forest,seasonal_mam,MED,2004,0.491,thousand_km2
BA_Forest,seasonal_mam,MED,2005,1.775,thousand_km2
BA_Forest,seasonal_mam,MED,2006,0.597,thousand_km2
BA_Forest,seasonal_mam,MED,2007,0.21,thousand_km2
BA_Forest,seasonal_mam,MED,2008,0.097,thousand_km2
BA_Forest,seasonal_mam,MED,2009,0.933,thousand_km2
BA_Forest,seasonal_mam,MED,2010,0.368,thousand_km2
BA_Forest,seasonal_mam,MED,2011,0.859,thousand_km2
BA_Forest,seasonal_mam,MED,2012,1.215,thousand_km2
BA_Forest,seasonal_mam,MED,2013,0.041,thousand_km2
BA_Forest,seasonal_mam,MED,2014,0.759,thousand_km2
BA_Forest,seasonal_mam,MED,2015,0.244,thousand_km2
BA_Forest,seasonal_mam,MED,2016,0.044,thousand_km2
BA_Forest,seasonal_mam,MED,2017,0.52,thousand_km2
BA_Forest,seasonal_mam,MED,2018,0.061,thousand_km2
BA_Forest,seasonal_mam,MED,2019,0.825,thousand_km2
BA_Forest,seasonal_mam,MED,2020,0.963,thousand_km2
BA_Forest,seasonal_mam,MED,2021,0.407,thousand_km2
BA_Forest,seasonal_mam,MED,2022,0.956,thousand_km2
BA_Forest,seasonal_mam,MED,2023,1.694,thousand_km2
BA_Forest,seasonal_mam,MED,2024,0.0,thousand_km2
