variable,timescale,region,year,sum,unit
Cem_Total,seasonal_mam,CNA,2002,0.267,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2003,1.138,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2004,0.667,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2005,1.43,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2006,1.801,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2007,0.887,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2008,1.396,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2009,3.0,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2010,1.34,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2011,3.04,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2012,0.463,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2013,0.293,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2014,1.96,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2015,0.772,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2016,2.079,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2017,1.526,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2018,2.271,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2019,1.331,thousand_tonnes_C
Cem_Total,seasonal_mam,CNA,2020,2.633,thousand_tonnes_C
