variable,timescale,region,tstart,tend,statistic,value,unit
Cem_Total,seasonal_jja,ESB,2002,2020,mann_kendall_slope,3.431851,thousand_tonnes_C/year
Cem_Total,seasonal_jja,ESB,2002,2020,theil_sen_slope,2.794702,thousand_tonnes_C/year
Cem_Total,seasonal_jja,ESB,2002,2020,theil_sen_slope_lower,-0.638494,thousand_tonnes_C/year
Cem_Total,seasonal_jja,ESB,2002,2020,theil_sen_slope_upper,6.227898,thousand_tonnes_C/year
Cem_Total,seasonal_jja,ESB,2002,2020,theil_sen_pvalue_slope,0.11061,1
Cem_Total,seasonal_jja,ESB,2002,2020,theil_sen_intercept,28.542887,thousand_tonnes_C
Cem_Total,seasonal_jja,ESB,2002,2020,theil_sen_intercept_lower,-7.628075,thousand_tonnes_C
Cem_Total,seasonal_jja,ESB,2002,2020,theil_sen_intercept_upper,64.71385,thousand_tonnes_C
Cem_Total,seasonal_jja,ESB,2002,2020,residual_standard_deviation,40.356917,thousand_tonnes_C
