variable,timescale,region,year,sum,unit
Cem_Forest,seasonal_jja,CAR,2002,0.004,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2003,0.004,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2004,0.012,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2005,0.002,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2006,0.002,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2007,0.0,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2008,0.119,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2009,0.001,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2010,0.001,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2011,0.007,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2012,0.002,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2013,0.011,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2014,0.028,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2015,0.029,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2016,0.0,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2017,0.014,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2018,0.004,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2019,0.01,thousand_tonnes_C
Cem_Forest,seasonal_jja,CAR,2020,0.007,thousand_tonnes_C
